Date,Open,High,Low,Close,Adj Close,Volume
2021-09-28,216.619995,218.350006,214.470001,214.970001,205.176712,2654100
2021-09-29,215.830002,216.410004,214.550003,214.919998,205.128983,2109000
2021-09-30,216.169998,216.250000,212.100006,212.279999,202.609238,2934400
2021-10-01,212.979996,216.419998,211.639999,215.649994,205.825714,2276500
2021-10-04,215.250000,216.619995,213.190002,214.210007,204.451324,2632200
2021-10-05,213.610001,217.050003,213.610001,215.720001,205.892548,1560100
2021-10-06,213.770004,216.990005,213.119995,216.860001,206.980621,1735900
2021-10-07,218.000000,219.860001,217.710007,218.369995,208.421814,1852600
2021-10-08,218.679993,219.550003,216.740005,217.699997,207.782333,1344800
2021-10-11,217.380005,218.220001,215.259995,215.289993,205.482117,1355200
2021-10-12,215.699997,216.240005,213.929993,214.330002,204.565872,1383700
2021-10-13,215.289993,216.679993,212.940002,215.580002,205.758911,1600200
2021-10-14,217.160004,218.779999,216.529999,218.589996,208.631805,1425500
2021-10-15,220.300003,221.449997,219.259995,220.720001,210.664764,2180600
2021-10-18,218.580002,221.470001,217.839996,220.630005,210.578857,1883300
2021-10-19,221.360001,221.839996,219.460007,221.779999,211.676437,1599600
2021-10-20,222.229996,223.690002,220.830002,223.639999,213.451736,1656900
2021-10-21,223.619995,224.860001,221.240005,224.520004,214.291641,2649200
2021-10-22,222.970001,223.899994,217.240005,217.399994,207.496002,3498600
2021-10-25,216.809998,219.000000,215.649994,217.539993,207.629593,2710400
2021-10-26,218.199997,220.470001,216.770004,218.320007,208.374084,2443900
2021-10-27,218.100006,218.160004,215.220001,215.720001,205.892548,1647100
2021-10-28,214.380005,218.779999,214.380005,218.479996,208.526779,1947900
2021-10-29,218.000000,220.300003,217.059998,218.619995,208.660431,2615300
2021-11-01,218.699997,220.050003,218.070007,219.759995,209.748489,1697800
2021-11-02,220.539993,221.970001,219.250000,221.190002,211.113342,2297400
2021-11-03,220.910004,223.050003,219.580002,222.800003,212.649994,2057300
2021-11-04,222.669998,224.839996,222.080002,222.490005,212.354126,2320000
2021-11-05,224.240005,227.610001,223.820007,226.059998,215.761475,2329200
2021-11-08,227.809998,228.240005,224.380005,225.729996,215.446503,1715400
2021-11-09,225.699997,228.259995,225.350006,227.750000,217.374496,2369000
2021-11-10,227.270004,227.910004,225.179993,225.410004,216.070831,1324800
2021-11-11,225.500000,225.500000,220.600006,221.009995,211.853149,1595800
2021-11-12,221.940002,222.539993,219.500000,222.389999,213.175964,2184600
2021-11-15,222.630005,224.039993,221.639999,222.470001,213.252655,1207900
2021-11-16,222.619995,223.279999,221.059998,221.369995,212.198227,1648500
2021-11-17,220.990005,221.289993,219.600006,220.490005,211.354691,1896600
