Date,Open,High,Low,Close,Adj Close,Volume
2021-07-27,207.529999,211.059998,207.000000,209.899994,199.861633,2472000
2021-07-28,210.000000,212.690002,208.100006,211.440002,201.327972,3246900
2021-07-29,214.000000,214.509995,209.690002,212.559998,202.394409,3419700
2021-07-30,207.899994,208.669998,203.149994,206.750000,196.862274,5834900
2021-08-02,208.000000,210.899994,204.949997,205.160004,195.348328,3977100
2021-08-03,205.309998,209.289993,203.429993,208.500000,198.528595,3580500
2021-08-04,208.220001,209.589996,204.369995,204.520004,194.738922,2948700
2021-08-05,205.250000,207.660004,204.699997,207.190002,197.281250,2685800
2021-08-06,209.009995,210.389999,207.649994,208.350006,198.385757,2677100
2021-08-09,207.289993,209.880005,206.119995,208.889999,198.899933,2747200
2021-08-10,210.000000,214.899994,208.960007,214.070007,203.832214,4193600
2021-08-11,215.729996,222.570007,214.570007,221.660004,211.059219,7794100
2021-08-12,222.240005,223.759995,218.470001,220.240005,209.707138,4444500
2021-08-13,219.880005,220.550003,217.729996,218.570007,208.117004,2049400
2021-08-16,217.360001,218.000000,214.339996,217.710007,207.298141,3132500
2021-08-17,216.220001,216.389999,210.580002,213.440002,203.232361,4022800
2021-08-18,212.500000,213.550003,209.720001,209.809998,199.775940,2947700
2021-08-19,208.169998,208.960007,203.210007,204.449997,194.672272,4788100
2021-08-20,205.419998,207.259995,203.589996,204.940002,195.138855,2765500
2021-08-23,207.250000,209.750000,205.830002,209.139999,199.137985,2827400
2021-08-24,209.750000,213.270004,209.529999,212.589996,202.422974,2485900
2021-08-25,213.169998,215.699997,212.149994,214.759995,204.489182,2599800
2021-08-26,214.509995,214.509995,210.479996,211.240005,201.137558,2513900
2021-08-27,212.259995,214.029999,212.220001,212.830002,202.651505,2511400
2021-08-30,213.220001,213.740005,210.800003,211.449997,201.337524,1922100
2021-08-31,211.279999,212.300003,210.419998,210.869995,200.785248,2857900
2021-09-01,210.869995,210.990005,206.610001,207.960007,198.014404,4122900
2021-09-02,208.919998,212.949997,208.919998,211.779999,201.651718,2921600
2021-09-03,211.149994,212.800003,210.000000,210.369995,200.309143,2512000
2021-09-07,210.039993,210.339996,207.850006,208.229996,198.271515,2641100
2021-09-08,207.119995,208.119995,204.770004,206.770004,196.881332,2603100
2021-09-09,206.500000,208.149994,204.899994,205.419998,195.595871,2777900
2021-09-10,207.100006,207.880005,204.820007,205.009995,195.205475,2551200
2021-09-13,207.160004,207.860001,203.929993,206.199997,196.338593,2699100
2021-09-14,206.039993,206.100006,201.639999,202.330002,192.653671,3757600
2021-09-15,202.169998,206.589996,201.869995,205.729996,195.891068,3342700
2021-09-16,205.449997,206.389999,202.820007,203.600006,193.862946,3120100
2021-09-17,202.630005,203.270004,199.449997,199.750000,190.197067,6351100
2021-09-20,193.059998,193.990005,188.479996,190.820007,181.694153,9151100
2021-09-21,192.000000,192.710007,186.979996,189.839996,180.760986,5699900
2021-09-22,192.000000,194.500000,191.160004,191.350006,182.198776,3924400
2021-09-23,192.910004,197.600006,192.850006,196.619995,187.216721,3367800
2021-09-24,195.649994,197.789993,194.929993,196.820007,187.407211,2199500
2021-09-27,197.600006,201.990005,197.600006,200.000000,190.435089,3033100
2021-09-28,200.199997,201.889999,198.750000,200.550003,190.958817,3247500
2021-09-29,200.479996,201.160004,197.699997,197.869995,188.406967,2954700
2021-09-30,198.619995,198.869995,191.630005,191.970001,182.789124,4978100
